"Acanthurus tractus (bahianus)","Acanthurus chirurgus","Acanthurus coeruleus","Aetobatus narinari","Alectis ciliaris","Balistes vetula","Calamus pennatula","Canthidermis sufflamen","Caranx crysos","Caranx hippos","Caranx latus","Caranx lugubris","Caranx ruber","Carcharhinus limbatus","Carcharhinus perezii","Cephalopholis cruentata","Cephalopholis fulva","Chaetodon ocellatus","Chaetodon sedentarius","Chaetodon striatus","Decapterus macarellus","Elagatis bipinnulata","Epinephelus adscensionis","Epinephelus guttatus","Epinephelus itajara","Epinephelus striatus","Gerres cinereus","Ginglymostoma cirratum","Gymnothorax moringa","Haemulon plumierii","Holacanthus ciliaris","Holacanthus tricolor","Hypanus americanus","Istiophorus albicans","Lachnolaimus maximus","Lactophrys trigonus","Lactophrys triqueter","Lutjanus analis","Lutjanus apodus","Lutjanus cyanopterus","Lutjanus griseus","Lutjanus jocu","Lutjanus mahogoni","Lutjanus synagris","Microspathodon chrysurus","Mycteroperca interstitialis","Mycteroperca tigris","Mycteroperca venenosa","Negaprion brevirostris","Ocyurus chrysurus","Pomacanthus paru","Pterois volitans","Scarus coelestinus","Scarus iseri","Scarus taeniopterus","Scomberomorus regalis","Seriola rivoliana","Sparisoma aurofrenatum","Sparisoma chrysopterum","Sparisoma radians","Sparisoma rubripinne","Sparisoma viride","Sphyraena barracuda","Trachinotus falcatus","-","YEAR","REGION","LOCATION","SITE NAME","DEPTH ZONE","TRANSECT","sample_code","YEAR_SITE","YEAR_LOCATION","YEAR_REGION"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.6625354787743345,0,0,0,2.2438960966453663,4.469121341524815,0,0,0,0,0,0,3.888140064964814,0,0,,"2016","West","Mayaguez","Cayo Rodriguez","Very Shallow","4","2016Cayo Rodriguez4","2016_Cayo Rodriguez","2016_Mayaguez","2016_West"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.6659830253846035,0,0,0,0.8241754429663495,0,0,,"2016","West","Mayaguez","Cayo Rodriguez","Very Shallow","5","2016Cayo Rodriguez5","2016_Cayo Rodriguez","2016_Mayaguez","2016_West"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.797442073635214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.7535245665510155,0,0,0,6.130900349348707,0,0,0,0,0,0,,"2016","West","Cabo Rojo","El Negro 10m","Shallow","1","2016El Negro 10m1","2016_El Negro 10m","2016_Cabo Rojo","2016_West"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.032005319832448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.882563575448353,5.614514006898019,0,0,5.202962185731182,0,0,0,7.0847459853412875,0,0,,"2016","West","Cabo Rojo","El Negro 10m","Shallow","2","2016El Negro 10m2","2016_El Negro 10m","2016_Cabo Rojo","2016_West"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.25260659854852,6.729154790418599,0,0,5.811470280073118,0,0,0,0,0,0,,"2016","West","Cabo Rojo","El Negro 10m","Shallow","3","2016El Negro 10m3","2016_El Negro 10m","2016_Cabo Rojo","2016_West"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.647286217482434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.380105587603584,6.313040671207319,0,0,5.391716630806586,0,0,0,0,0,0,,"2016","West","Cabo Rojo","El Negro 10m","Shallow","4","2016El Negro 10m4","2016_El Negro 10m","2016_Cabo Rojo","2016_West"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.246813523680921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.69732401697656,0,0,0,3.9431340004531985,3.0717669598299886,0,0,4.439351701293151,0,0,0,0,0,0,,"2016","West","Cabo Rojo","El Negro 10m","Shallow","5","2016El Negro 10m5","2016_El Negro 10m","2016_Cabo Rojo","2016_West"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.500400700130598,3.741471904233107,0,0,0,3.627801604605346,0,0,4.82084592245478,0,0,,"2016","West","Cabo Rojo","El Negro 5m","Very Shallow","1","2016El Negro 5m1","2016_El Negro 5m","2016_Cabo Rojo","2016_West"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.691874963093735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.500400700130598,3.0717669598299886,0,0,3.856933039110186,0,0,0,0,0,0,,"2016","West","Cabo Rojo","El Negro 5m","Very Shallow","2","2016El Negro 5m2","2016_El Negro 5m","2016_Cabo Rojo","2016_West"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.278885875754368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.409500895508652,0,0,0,4.446174454497633,7.258806439050579,0,0,4.6659830253846035,0,0,0,9.654137978378754,0,0,,"2016","West","Cabo Rojo","El Negro 5m","Very Shallow","3","2016El Negro 5m3","2016_El Negro 5m","2016_Cabo Rojo","2016_West"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.570061008874523,6.666014873135504,0,0,5.992788670070113,0,0,0,5.738602493300822,0,0,,"2016","West","Cabo Rojo","El Negro 5m","Very Shallow","4","2016El Negro 5m4","2016_El Negro 5m","2016_Cabo Rojo","2016_West"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.856160155077084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.105932320273991,0,0,0,0,0,0,8.91567262307068,0,0,,"2016","West","Cabo Rojo","El Negro 5m","Very Shallow","5","2016El Negro 5m5","2016_El Negro 5m","2016_Cabo Rojo","2016_West"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.741471904233107,0,0,3.849083205654272,0,0.9162907318741551,0,0,0,0,,"2016","West","Mayaguez","Guanajibo","Intermediate","1","2016Guanajibo1","2016_Guanajibo","2016_Mayaguez","2016_West"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0717669598299886,0,0,0,0,0,0,2.614471854142644,8.944229296972544,0,,"2016","West","Mayaguez","Guanajibo","Intermediate","2","2016Guanajibo2","2016_Guanajibo","2016_Mayaguez","2016_West"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.838833833515715,8.653610416019218,8.936035096566041,0,0,0,0,0,9.06776246850154,0,0,,"2016","West","Mayaguez","Guanajibo","Intermediate","3","2016Guanajibo3","2016_Guanajibo","2016_Mayaguez","2016_West"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.706589661882154,0,0,4.6659830253846035,0,0,0,4.55765920331704,0,0,,"2016","West","Mayaguez","Guanajibo","Intermediate","4","2016Guanajibo4","2016_Guanajibo","2016_Mayaguez","2016_West"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8816649127992955,0,0,0,0,9.857495968685136,0,0,0,0,0,0,4.466942066704648,0,0,5.025326842839245,0,0,0,6.80899515495796,0,0,,"2016","West","Mayaguez","Guanajibo","Intermediate","5","2016Guanajibo5","2016_Guanajibo","2016_Mayaguez","2016_West"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0725067145826275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.706100904566532,3.741471904233107,0,0,2.854168709232204,0,0,0,4.086984207815808,0,0,,"2016","West","Mayaguez","Manchas Exteriores 10m","Shallow","1","2016Manchas Exteriores 10m1","2016_Manchas Exteriores 10m","2016_Mayaguez","2016_West"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.040711761678725,0,0,0,0,0,0,0,0,0,,"2016","West","Mayaguez","Manchas Exteriores 10m","Shallow","2","2016Manchas Exteriores 10m2","2016_Manchas Exteriores 10m","2016_Mayaguez","2016_West"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.764682417529437,5.6550123102867715,0,0,5.391716630806586,0,0,0,0,0,0,,"2016","West","Mayaguez","Manchas Exteriores 10m","Shallow","3","2016Manchas Exteriores 10m3","2016_Manchas Exteriores 10m","2016_Mayaguez","2016_West"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.497718948652777,6.304247685307151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.8279890098181366,0,0,0,3.657646751682838,0,0,0,6.7970694981243795,0,0,,"2016","West","Mayaguez","Manchas Exteriores 10m","Shallow","4","2016Manchas Exteriores 10m4","2016_Manchas Exteriores 10m","2016_Mayaguez","2016_West"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7186603802142257,0,0,0,0,0,0,0,6.0875471557850265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.4190747807702975,0,0,3.657646751682838,0,0,0,7.292412054241786,0,0,,"2016","West","Mayaguez","Manchas Exteriores 10m","Shallow","5","2016Manchas Exteriores 10m5","2016_Manchas Exteriores 10m","2016_Mayaguez","2016_West"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.497718948652777,3.597860055726768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.368392997073958,0,0,0,0,0,0,0,0,0,2.882563575448353,6.652269304746673,0,0,5.329573756198591,0,0,0,6.104324372517359,0,0,,"2016","West","Mayaguez","Manchas Exteriores 20m","Intermediate","1","2016Manchas Exteriores 20m1","2016_Manchas Exteriores 20m","2016_Mayaguez","2016_West"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.089391872533004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.305145590337924,5.976503181967821,0,0,3.657646751682838,0,0,0,0,0,0,,"2016","West","Mayaguez","Manchas Exteriores 20m","Intermediate","2","2016Manchas Exteriores 20m2","2016_Manchas Exteriores 20m","2016_Mayaguez","2016_West"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.497718948652777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.825590031380704,6.437127454967373,0,0,4.6694586758704535,0,0,0,4.815674193755838,0,0,,"2016","West","Mayaguez","Manchas Exteriores 20m","Intermediate","3","2016Manchas Exteriores 20m3","2016_Manchas Exteriores 20m","2016_Mayaguez","2016_West"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.044436431874088,5.571012696691494,0,0,0,0,0,0,0,0,0,0,3.6254070311583626,5.828622035851511,0,0,3.657646751682838,0,0,0,3.874943997186725,0,0,,"2016","West","Mayaguez","Manchas Exteriores 20m","Intermediate","4","2016Manchas Exteriores 20m4","2016_Manchas Exteriores 20m","2016_Mayaguez","2016_West"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.157387242113832,0,0,0,0,0,0,0,0,0,0,4.697293474863897,0,0,4.809171691773934,0,0,0,4.815674193755838,0,0,,"2016","West","Mayaguez","Manchas Exteriores 20m","Intermediate","5","2016Manchas Exteriores 20m5","2016_Manchas Exteriores 20m","2016_Mayaguez","2016_West"
0,0,2.510411940196362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.741471904233107,0,0,0,0,0,0,5.5762899541409245,0,0,,"2017","West","Cabo Rojo","Gallardo (2013)","Very Shallow","1","2017Gallardo (2013)1","2017_Gallardo (2013)","2017_Cabo Rojo","2017_West"
0,0,4.340683671139499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9181946851802065,0,0,0,2.217027204632399,0,0,0,6.551280315046071,0,0,,"2017","West","Cabo Rojo","Gallardo (2013)","Very Shallow","2","2017Gallardo (2013)2","2017_Gallardo (2013)","2017_Cabo Rojo","2017_West"
0,0,4.5958266709849385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.409500895508652,0,0,0,0.6312717768418578,5.546894719119057,0,0,0,0,0,6.037083020111779,6.942755560166758,0,0,,"2017","West","Cabo Rojo","Gallardo (2013)","Very Shallow","3","2017Gallardo (2013)3","2017_Gallardo (2013)","2017_Cabo Rojo","2017_West"
0,0,4.190714786041794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.014594964496837,0,0,5.433023069400328,0,0,0,6.549450436050833,0,0,,"2017","West","Cabo Rojo","Gallardo (2013)","Very Shallow","4","2017Gallardo (2013)4","2017_Gallardo (2013)","2017_Cabo Rojo","2017_West"
0,0,4.014218517742815,0,0,0,0,0,0,0,0,0,0,0,0,3.497718948652777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.841585279495541,0,0,0,3.8279890098181366,5.6957503029589365,0,0,0,0,0,0,0,0,0,,"2017","West","Cabo Rojo","Gallardo (2013)","Very Shallow","5","2017Gallardo (2013)5","2017_Gallardo (2013)","2017_Cabo Rojo","2017_West"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.992788670070113,0,0,0,0,0,0,0,0,0,0,4.841585279495541,0,0,0,0,5.369753916485886,0,0,4.6659830253846035,0,0,0,0.8241754429663495,0,0,,"2017","West","Cabo Rojo","Resuellos","Shallow","1","2017Resuellos1","2017_Resuellos","2017_Cabo Rojo","2017_West"
0,0,3.79974976294536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.179421211604181,0,4.909266799707967,0,4.311067545733388,0,0,0,5.585786916418494,0,0,0,6.7970694981243795,0,0,,"2017","West","Cabo Rojo","Resuellos","Shallow","2","2017Resuellos2","2017_Resuellos","2017_Cabo Rojo","2017_West"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.409500895508652,0,0,0,4.591375474965902,4.466942066704648,0,0,0.3148107398400336,0,0,0,5.504762268239195,0,0,,"2017","West","Cabo Rojo","Resuellos","Shallow","3","2017Resuellos3","2017_Resuellos","2017_Cabo Rojo","2017_West"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.005843414872856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6845453849209058,0,2.2438960966453663,3.741471904233107,0,0,3.657646751682838,0,0,0,1.269760544863939,0,0,,"2017","West","Cabo Rojo","Resuellos","Shallow","4","2017Resuellos4","2017_Resuellos","2017_Cabo Rojo","2017_West"
0,3.673004104955646,2.458733775483977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2438960966453663,4.309859086371819,0,0,4.531523645819793,0,0,0,0,0,0,,"2017","West","Cabo Rojo","Resuellos","Shallow","5","2017Resuellos5","2017_Resuellos","2017_Cabo Rojo","2017_West"
2.412335956953165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.7725619900510265,6.285029282717918,0,4.009694032601592,0,0.4054651081081644,0,2.614471854142644,0,0,,"2017","West","Cabo Rojo","Tourmaline 10m","Shallow","1","2017Tourmaline 10m1","2017_Tourmaline 10m","2017_Cabo Rojo","2017_West"
4.417152436649256,0,3.79974976294536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0717669598299886,0,0,0,0,0,0,6.565602941085725,0,0,,"2017","West","Cabo Rojo","Tourmaline 10m","Shallow","2","2017Tourmaline 10m2","2017_Tourmaline 10m","2017_Cabo Rojo","2017_West"
0,0,3.79974976294536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.882563575448353,0,0,0,3.849083205654272,0,0,0,0.8241754429663495,0,0,,"2017","West","Cabo Rojo","Tourmaline 10m","Shallow","3","2017Tourmaline 10m3","2017_Tourmaline 10m","2017_Cabo Rojo","2017_West"
0,0,3.79974976294536,0,0,0,0,0,0,0,0,0,0,0,0,5.246813523680921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0717669598299886,0,0,4.009694032601592,0,0.6931471805599453,0,1.0715836162801904,0,0,,"2017","West","Cabo Rojo","Tourmaline 10m","Shallow","4","2017Tourmaline 10m4","2017_Tourmaline 10m","2017_Cabo Rojo","2017_West"
2.412335956953165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.268110949939499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.882563575448353,2.188295946591918,0,0,4.809171691773934,0,0.4054651081081644,0,0.4946962418361071,0,0,,"2017","West","Cabo Rojo","Tourmaline 10m","Shallow","5","2017Tourmaline 10m5","2017_Tourmaline 10m","2017_Cabo Rojo","2017_West"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.404657402319363,0,0,0,0,0,0,0,0,0,0,5.866383067486102,0,6.073804613830202,0,0,5.794689033343877,0,0,0,0,0,0,0,0,0,,"2017","West","Cabo Rojo","Tourmaline 20m","Intermediate","1","2017Tourmaline 20m1","2017_Tourmaline 20m","2017_Cabo Rojo","2017_West"
0,0,0,10.847412906506923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36464311358790924,4.19735231229633,8.101980731853192,0,0,0,0,0,0,0,0,,"2017","West","Cabo Rojo","Tourmaline 20m","Intermediate","2","2017Tourmaline 20m2","2017_Tourmaline 20m","2017_Cabo Rojo","2017_West"
0,3.673004104955646,3.79974976294536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.923373054970863,0,0,4.6694586758704535,0,0,0,0.4946962418361071,0,0,,"2017","West","Cabo Rojo","Tourmaline 20m","Intermediate","3","2017Tourmaline 20m3","2017_Tourmaline 20m","2017_Cabo Rojo","2017_West"
3.7360015611826713,2.327277705584417,0,0,0,0,0,0,0,0,0,0,0,0,0,3.497718948652777,0,0,0,0,0,0,0,0,0,6.772679837785048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2438960966453663,6.448794452931222,0,0,3.849083205654272,0,0,0,0,0,0,,"2017","West","Cabo Rojo","Tourmaline 20m","Intermediate","4","2017Tourmaline 20m4","2017_Tourmaline 20m","2017_Cabo Rojo","2017_West"
0,0,5.057582491203423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.543104985920118,0,0,4.882953426260625,0,0,0,0,0,0,5.529706826716097,0,0,,"2017","West","Cabo Rojo","Tourmaline 20m","Intermediate","5","2017Tourmaline 20m5","2017_Tourmaline 20m","2017_Cabo Rojo","2017_West"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.907425224520155,0,0,0,0,0,0,0,0,0,0,0,0,0.16551443847757333,0,0,5.572306111867815,0,0,0,0,0,0,0,0,0,,"2017","West","Cabo Rojo","Tourmaline 30m","Mesophotic","1","2017Tourmaline 30m1","2017_Tourmaline 30m","2017_Cabo Rojo","2017_West"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.6434288981051814,0,0,0,0,0.4054651081081644,0,0,7.418330871492919,0,,"2017","West","Cabo Rojo","Tourmaline 30m","Mesophotic","2","2017Tourmaline 30m2","2017_Tourmaline 30m","2017_Cabo Rojo","2017_West"
3.7360015611826713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.285515734293038,0,0,3.849083205654272,0,0,0,6.104324372517359,0,0,,"2017","West","Cabo Rojo","Tourmaline 30m","Mesophotic","3","2017Tourmaline 30m3","2017_Tourmaline 30m","2017_Cabo Rojo","2017_West"
3.7360015611826713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.19735231229633,0,0,0,0,0,0,6.104324372517359,0,0,,"2017","West","Cabo Rojo","Tourmaline 30m","Mesophotic","4","2017Tourmaline 30m4","2017_Tourmaline 30m","2017_Cabo Rojo","2017_West"
0,0,0.8064758658669485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.849083205654272,0,0,0,0,0,0,,"2017","West","Cabo Rojo","Tourmaline 30m","Mesophotic","5","2017Tourmaline 30m5","2017_Tourmaline 30m","2017_Cabo Rojo","2017_West"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.922386788542191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,"2017","West","Rincon","Tres Palmas 10m","Shallow","1","2017Tres Palmas 10m1","2017_Tres Palmas 10m","2017_Rincon","2017_West"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.89591193827178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.409500895508652,0,0,0,0,0,0,0,4.337813479997556,0,0,0,0,0,0,,"2017","West","Rincon","Tres Palmas 10m","Shallow","2","2017Tres Palmas 10m2","2017_Tres Palmas 10m","2017_Rincon","2017_West"
5.429038564271046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.982784365940479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.849083205654272,0,0,0,0,0,0,,"2017","West","Rincon","Tres Palmas 10m","Shallow","3","2017Tres Palmas 10m3","2017_Tres Palmas 10m","2017_Rincon","2017_West"
4.532814523795951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.091542427937702,0,0,0,0,0,0,6.0875471557850265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2438960966453663,0,0,0,3.657646751682838,0,0,0,0,0,0,,"2017","West","Rincon","Tres Palmas 10m","Shallow","4","2017Tres Palmas 10m4","2017_Tres Palmas 10m","2017_Rincon","2017_West"
4.417152436649256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.82346001090882,0,0,0,0,0,0,6.617322760853427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.729154790418599,0,0,6.153434575987372,0,0,0,0,0,0,,"2017","West","Rincon","Tres Palmas 10m","Shallow","5","2017Tres Palmas 10m5","2017_Tres Palmas 10m","2017_Rincon","2017_West"
